spectrum_name	ion	peak_num	merged_rt	merged_mz	merged_height	persistence	aligned_rt	aligned_mz	value
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	21	18.712500000000002	979.0	14.338884	14.137487	18.712500000000002	979.0	13.656333599999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	22	22.387500000000003	959.0	15.19877	13.8497281	22.387500000000003	959.0	40.345864
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	23	23.2875	1043.0	119.98293	13.769539999999992	23.2875	1043.0	792.2845800000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	24	23.2875	915.0	65.58891	13.421079999999996	23.2875	915.0	393.608306
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	25	23.2875	1137.0	74.20518299999999	12.335792999999981	23.2875	1137.0	414.41070500000006
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	26	21.212500000000002	1191.0	11.675047000000001	11.284831500000001	21.212500000000002	1191.0	23.008266
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	27	23.3125	1391.0	28.996290000000002	11.232735000000002	23.3125	1391.0	135.98303
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	28	19.462500000000002	1177.0	11.093029999999999	10.8997473	19.462500000000002	1177.0	16.1636234
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	29	19.2875	1225.0	10.640884	10.424825	19.2875	1225.0	25.089225
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	30	16.7875	1185.0	10.770341	10.3817429	16.7875	1185.0	17.0064484
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	31	23.3125	1167.0	66.1442	9.787861	23.3125	1167.0	422.166151
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	32	23.3125	1235.0	38.45841	8.48669	23.3125	1235.0	244.47385999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	33	21.9875	977.0	9.113197999999999	8.123477999999999	21.9875	977.0	21.366867
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	34	18.0125	1201.0	8.3643828	7.7926578	18.0125	1201.0	38.246828
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	35	17.337500000000002	1315.0	7.9062491	7.1140211	17.337500000000002	1315.0	16.447599
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	36	7.7125	813.0	7.00206	7.00206	7.7125	813.0	62.636781
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	37	20.212500000000002	1013.0	7.215038	6.933375	20.212500000000002	1013.0	11.670774999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	38	18.962500000000002	1105.0	7.183052	6.923124	18.962500000000002	1105.0	12.540597
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	39	23.0625	1035.0	12.489452	6.842898999999999	23.0625	1035.0	58.950328
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	40	20.5625	1245.0	6.986395999999999	6.770337	20.5625	1245.0	5.458106000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	41	16.7625	1135.0	6.862177000000001	6.618937000000001	16.7625	1135.0	13.4776782
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	42	23.2875	851.0	20.359754000000002	6.438576000000001	23.2875	851.0	96.043583
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	43	23.3125	1315.0	30.339686	6.4178200000000025	23.3125	1315.0	164.13066099999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	44	6.6875	1397.0	6.389503	6.389503	6.6875	1397.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	45	16.4125	1327.0	6.4790209999999995	6.3319833999999995	16.4125	1327.0	1.2561636
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	46	23.3125	1369.0	26.43346	6.0625789999999995	23.3125	1369.0	116.435946
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	47	20.8125	1131.0	6.368955999999999	6.043387999999999	20.8125	1131.0	27.595635
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	48	17.212500000000002	1143.0	6.2735383	5.8797273	17.212500000000002	1143.0	14.6987854
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	49	13.262500000000001	1205.0	5.8448210000000005	5.8448210000000005	13.262500000000001	1205.0	15.069981
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	50	16.212500000000002	1233.0	5.880535999999999	5.719271999999999	16.212500000000002	1233.0	8.480134000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	51	22.387500000000003	1211.0	7.144583999999999	5.5557859999999994	22.387500000000003	1211.0	20.307385199999995
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	52	22.387500000000003	1079.0	6.471185999999999	5.5133659999999995	22.387500000000003	1079.0	12.490362000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	53	21.5625	823.0	5.786534	5.460964	21.5625	823.0	2.6397544
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	54	22.0625	1383.0	6.887956	5.37163	22.0625	1383.0	16.12439
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	55	23.087500000000002	947.0	10.403305	5.105293	23.087500000000002	947.0	49.223220000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	56	17.0125	801.0	4.999613	4.9612914	17.0125	801.0	7.680502000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	57	16.9375	1093.0	5.1674310000000006	4.951371000000001	16.9375	1093.0	3.0752082
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	58	6.6875	987.0	4.93742	4.93742	6.6875	987.0	0.842796
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	59	20.587500000000002	1273.0	5.191509999999999	4.9371274	20.587500000000002	1273.0	7.184848
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	60	8.6625	843.0	4.9152804	4.9152804	8.6625	843.0	16.221852000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	61	17.2375	987.0	5.526719	4.883943	17.2375	987.0	10.2690746
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	62	17.212500000000002	1397.0	4.896749	4.7572209999999995	17.212500000000002	1397.0	1.349482
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	63	23.0625	877.0	7.564172	4.751877	23.0625	877.0	29.8429525
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	64	23.2875	815.0	7.669923	4.578107	23.2875	815.0	24.099970000000003
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	65	21.9375	1339.0	6.053151	4.523496	21.9375	1339.0	16.099405400000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	66	18.6875	1397.0	4.75963	4.477964999999999	18.6875	1397.0	1.6063415
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	67	18.8125	1189.0	6.19679	4.280298	18.8125	1189.0	34.89174860000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	68	18.4875	945.0	4.286178	4.142137	18.4875	945.0	8.0807954
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	69	18.8125	1163.0	4.740368	4.115826	18.8125	1163.0	34.869648999999995
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	70	22.8625	1085.0	6.23677	4.030038	22.8625	1085.0	32.013093
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	71	23.087500000000002	905.0	9.452584	4.010638	23.087500000000002	905.0	62.891154
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	72	19.0125	1389.0	4.219640999999999	4.003578999999999	19.0125	1389.0	6.395244400000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	73	23.0375	1071.0	8.957512	4.0003484	23.0375	1071.0	36.90531299999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	74	23.087500000000002	1155.0	8.76936	3.990065600000001	23.087500000000002	1155.0	10.656337
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	75	22.9375	1003.0	7.255579	3.956114	22.9375	1003.0	42.979577000000006
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	76	19.1375	1129.0	4.237806	3.882219	19.1375	1129.0	10.259032
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	77	21.637500000000003	1247.0	4.4489336999999995	3.6748586999999997	21.637500000000003	1247.0	7.0744896
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	78	21.637500000000003	1003.0	4.141903	3.665914	21.637500000000003	1003.0	21.272508
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	79	22.9375	1189.0	6.2150494	3.6473573999999997	22.9375	1189.0	16.424466000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	80	22.837500000000002	955.0	6.2710624	3.6435204	22.837500000000002	955.0	26.688451999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	81	23.4125	983.0	6.818153	3.6358299999999995	23.4125	983.0	45.454613
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	82	23.0375	1325.0	5.3882080000000006	3.6243140000000005	23.0375	1325.0	18.126137
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	83	9.4375	869.0	3.550496	3.550496	9.4375	869.0	52.453009800000004
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	84	6.1625000000000005	821.0	3.5060104	3.5060104	6.1625000000000005	821.0	14.4880866
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	85	16.5125	1163.0	3.5492133999999997	3.3879474	16.5125	1163.0	4.272184
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	86	22.387500000000003	1189.0	5.31462	3.369345	22.387500000000003	1189.0	15.409136799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	87	20.712500000000002	1007.0	3.739926	3.359238	20.712500000000002	1007.0	14.5342178
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	88	16.7625	845.0	3.32313	3.32313	16.7625	845.0	0.481596
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	89	20.212500000000002	1187.0	3.471267	3.310001	20.212500000000002	1187.0	5.813288399999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	90	9.3375	985.0	3.3077492	3.3077492	9.3375	985.0	5.710945799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	91	23.1125	975.0	8.905921000000001	3.306127400000001	23.1125	975.0	51.66723950000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	92	22.262500000000003	1049.0	4.363938	3.2920576	22.262500000000003	1049.0	7.3985492
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	93	22.6875	1011.0	4.846933	3.2831659999999996	22.6875	1011.0	15.877696599999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	94	22.9375	1127.0	6.1242949	3.2594139	22.9375	1127.0	27.400727
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	95	18.1625	1389.0	3.613119	3.25406	18.1625	1389.0	10.616193
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	96	22.212500000000002	1345.0	4.1115366	3.2439406	22.212500000000002	1345.0	1.3795761999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	97	22.1625	935.0	4.295177	3.2071962999999997	22.1625	935.0	13.989384999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	98	18.5125	1269.0	3.527091	3.1989174	18.5125	1269.0	5.376799
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	99	20.5625	1303.0	4.10928	3.1832089	20.5625	1303.0	4.7055958
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	100	19.512500000000003	1119.0	3.309986	3.15489	19.512500000000003	1119.0	1.404663
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	101	20.5625	1087.0	3.3421700000000003	3.0880484000000004	20.5625	1087.0	4.1277040000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	102	17.087500000000002	1257.0	3.405765	3.0501741	17.087500000000002	1257.0	3.888881
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	103	22.337500000000002	997.0	4.393249	3.0435100000000004	22.337500000000002	997.0	6.547743799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	104	23.2875	1293.0	28.6672	3.004266000000001	23.2875	1293.0	150.134905
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	105	17.212500000000002	1185.0	3.453635	2.983462	17.212500000000002	1185.0	3.9641248000000004
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	106	21.9375	1271.0	4.752563	2.9635840000000004	21.9375	1271.0	14.617460000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	107	21.962500000000002	1125.0	4.102425	2.9378156000000004	21.962500000000002	1125.0	12.134177
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	108	22.4375	887.0	3.8792470000000003	2.9348160000000005	22.4375	887.0	12.595810000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	109	21.6125	931.0	3.5456532000000003	2.9239422000000004	21.6125	931.0	10.063397
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	110	17.6625	1231.0	3.3986080000000003	2.901923	17.6625	1231.0	3.1916
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	111	22.2875	1397.0	4.0019998999999995	2.892876899999999	22.2875	1397.0	8.970752
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	112	10.4375	1399.0	2.8413193	2.8413193	10.4375	1399.0	0.0599494
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	113	21.837500000000002	917.0	3.6843268	2.8378662	21.837500000000002	917.0	8.7310236
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	114	20.637500000000003	1041.0	3.2818709999999998	2.8304449999999997	20.637500000000003	1041.0	2.5103304
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	115	6.7125	935.0	2.794378	2.794378	6.7125	935.0	12.300762599999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	116	23.0625	1265.0	4.6813012	2.7807432	23.0625	1265.0	12.751317
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	117	22.012500000000003	1293.0	4.599235999999999	2.7556879999999992	22.012500000000003	1293.0	21.488373999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	118	22.212500000000002	1233.0	4.253006	2.746549	22.212500000000002	1233.0	10.308145
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	119	7.7125	863.0	3.067099	2.746034	7.7125	863.0	25.8999244
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	120	18.7625	1291.0	3.4966155	2.7391975	18.7625	1291.0	11.476052999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	121	17.0125	1379.0	3.3127649999999997	2.7125929999999996	17.0125	1379.0	2.1591500000000003
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	122	18.7375	1331.0	3.438329	2.708605	18.7375	1331.0	7.646382000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	123	23.1125	1355.0	5.757809	2.6975264	23.1125	1355.0	11.694763000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	124	17.5625	1397.0	2.8872961	2.6930237	17.5625	1397.0	0.816712
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	125	16.7375	1159.0	3.744424	2.691599	16.7375	1159.0	8.122942
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	126	20.1625	1081.0	3.037619	2.683073	20.1625	1081.0	6.0149712
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	127	22.7875	911.0	3.897158	2.6774914	22.7875	911.0	22.691328999999996
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	128	22.6125	987.0	4.0411297	2.6762271999999996	22.6125	987.0	22.481542000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	129	18.1875	1315.0	3.0262949999999997	2.6661919999999997	18.1875	1315.0	5.943711
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	130	21.9125	1399.0	3.42157	2.65894	21.9125	1399.0	1.280248
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	131	22.0375	1251.0	5.06391	2.658523	22.0375	1251.0	21.293518000000006
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	132	22.8125	1057.0	4.56917	2.5949961999999998	22.8125	1057.0	23.565123999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	133	22.6875	1195.0	4.2055045	2.5614425	22.6875	1195.0	11.050681399999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	134	22.637500000000003	1371.0	3.3285904	2.5542901000000002	22.637500000000003	1371.0	6.05105
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	135	22.9375	927.0	5.244471	2.5477609999999995	22.9375	927.0	28.142403
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	136	22.6625	1397.0	3.142592	2.5379466	22.6625	1397.0	4.1738624
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	137	22.9875	1293.0	4.7182466	2.5272575999999995	22.9875	1293.0	5.6949000000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	138	14.1125	1195.0	2.5236689999999995	2.5236689999999995	14.1125	1195.0	2.215362
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	139	18.087500000000002	1365.0	2.918961	2.5097526	18.087500000000002	1365.0	9.985122000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	140	10.6125	821.0	2.502411	2.502411	10.6125	821.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	141	18.1125	923.0	2.59801	2.47761	18.1125	923.0	3.1083099999999995
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	142	22.512500000000003	1123.0	4.414914	2.4290996	22.512500000000003	1123.0	14.101748
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	143	15.3625	1069.0	2.385467	2.385467	15.3625	1069.0	1.204
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	144	21.6625	967.0	3.171251	2.3854602	21.6625	967.0	5.5845268
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	145	22.762500000000003	1251.0	3.616162	2.3763816	22.762500000000003	1251.0	4.233031
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	146	19.3125	1301.0	2.653786	2.372856	19.3125	1301.0	2.837399
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	147	19.1125	1023.0	2.521534	2.36027	19.1125	1023.0	3.875848
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	148	9.787500000000001	1073.0	2.359882	2.359882	9.787500000000001	1073.0	6.2467238
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	149	16.087500000000002	1191.0	2.45616	2.3571356000000003	16.087500000000002	1191.0	27.318654
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	150	22.6625	1309.0	3.1616739999999997	2.3460419999999997	22.6625	1309.0	4.2029314
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	151	18.8875	1239.0	2.7310299	2.3143048999999998	18.8875	1239.0	2.758149
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	152	14.4375	1151.0	2.312568	2.312568	14.4375	1151.0	3.468503
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	153	17.4375	1161.0	2.6811955000000003	2.3049125000000004	17.4375	1161.0	1.623389
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	154	22.962500000000002	831.0	3.6277077999999996	2.3018018	22.962500000000002	831.0	8.6587545
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	155	21.962500000000002	1063.0	3.282518	2.2979754	21.962500000000002	1063.0	10.3684076
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	156	13.3125	903.0	2.285151	2.285151	13.3125	903.0	11.973771
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	157	22.137500000000003	1175.0	3.321231	2.2720047	22.137500000000003	1175.0	3.062161
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	158	21.712500000000002	1047.0	2.748885	2.265086	21.712500000000002	1047.0	8.708904200000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	159	16.7375	1395.0	2.40283	2.263301	16.7375	1395.0	0.35819
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	160	16.8125	951.0	2.3300020000000004	2.2579819000000003	16.8125	951.0	15.61377
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	161	21.212500000000002	1077.0	2.58081	2.255241	21.212500000000002	1077.0	5.159124
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	162	22.087500000000002	1093.0	3.3117310000000004	2.223644	22.087500000000002	1093.0	12.099150000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	163	22.6875	873.0	3.35461	2.154894	22.6875	873.0	11.853314600000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	164	17.7375	1189.0	2.204314	2.1505587	17.7375	1189.0	5.873501
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	165	17.6625	1349.0	2.36522	2.149161	17.6625	1349.0	2.781222
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	166	22.587500000000002	1331.0	2.965277	2.14148	22.587500000000002	1331.0	5.446088
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	167	17.212500000000002	1291.0	2.706751	2.1380471	17.212500000000002	1291.0	0.842793
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	168	18.5375	1311.0	2.6168654	2.1330714	18.5375	1311.0	2.3819027999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	169	20.6125	1219.0	2.278124	2.11686	20.6125	1219.0	3.984234
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	170	21.6125	1121.0	2.70095	2.1096450000000004	21.6125	1121.0	21.083903
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	204.087	171	22.9375	855.0	3.421455	2.100929	22.9375	855.0	12.855594
